7cb40e4f618e4cfe9ca8bc5b2ba82a60	/tmp/.xs/daemon.armv4l.mod
916eb2928e4b430da51d8992d1821f44	mkdir /tmp/.xs/
916eb2928e4b430da51d8992d1821f44	cat  > /tmp/.xs/daemon.i686.mod
916eb2928e4b430da51d8992d1821f44	chmod 777 /tmp/.xs/daemon.i686.mod
916eb2928e4b430da51d8992d1821f44	/tmp/.xs/daemon.i686.mod
6c6cc4bd75ba44229dfe65a1e0ababa2	mkdir /tmp/.xs/
6c6cc4bd75ba44229dfe65a1e0ababa2	cat  > /tmp/.xs/daemon.mips.mod
6c6cc4bd75ba44229dfe65a1e0ababa2	chmod 777 /tmp/.xs/daemon.mips.mod
6c6cc4bd75ba44229dfe65a1e0ababa2	/tmp/.xs/daemon.mips.mod
9c1d72de0000467db5e940d756a03846	mkdir /tmp/.xs/
9c1d72de0000467db5e940d756a03846	cat  > /tmp/.xs/daemon.armv4l.mod
9c1d72de0000467db5e940d756a03846	chmod 777 /tmp/.xs/daemon.armv4l.mod
9c1d72de0000467db5e940d756a03846	/tmp/.xs/daemon.armv4l.mod
2795f88c4eb94a7b87dcfae75e4f1399	mkdir /tmp/.xs/
2795f88c4eb94a7b87dcfae75e4f1399	cat  > /tmp/.xs/daemon.i686.mod
2795f88c4eb94a7b87dcfae75e4f1399	chmod 777 /tmp/.xs/daemon.i686.mod
2795f88c4eb94a7b87dcfae75e4f1399	/tmp/.xs/daemon.i686.mod
bbf9a26c56424df4b76df4ce31644673	mkdir /tmp/.xs/
bbf9a26c56424df4b76df4ce31644673	cat  > /tmp/.xs/daemon.mips.mod
bbf9a26c56424df4b76df4ce31644673	chmod 777 /tmp/.xs/daemon.mips.mod
bbf9a26c56424df4b76df4ce31644673	/tmp/.xs/daemon.mips.mod
f998b214a488448aae6db3df91073466	mkdir /tmp/.xs/
f998b214a488448aae6db3df91073466	cat  > /tmp/.xs/daemon.armv4l.mod
f998b214a488448aae6db3df91073466	chmod 777 /tmp/.xs/daemon.armv4l.mod
f998b214a488448aae6db3df91073466	/tmp/.xs/daemon.armv4l.mod
e30136042e1049df9a980f2cf662fea5	mkdir /tmp/.xs/
e30136042e1049df9a980f2cf662fea5	cat  > /tmp/.xs/daemon.i686.mod
e30136042e1049df9a980f2cf662fea5	chmod 777 /tmp/.xs/daemon.i686.mod
e30136042e1049df9a980f2cf662fea5	/tmp/.xs/daemon.i686.mod
862345e7ea634312b358581136e54184	mkdir /tmp/.xs/
862345e7ea634312b358581136e54184	cat  > /tmp/.xs/daemon.mips.mod
65ba038ea7654a0b85364ef04d4143a3	echo -n test
65ba038ea7654a0b85364ef04d4143a3	cat /proc/version
e469821d43bf457c9635db8e81c91da5	mkdir /tmp/.xs/
e469821d43bf457c9635db8e81c91da5	cat  > /tmp/.xs/daemon.armv4l.mod
e469821d43bf457c9635db8e81c91da5	chmod 777 /tmp/.xs/daemon.armv4l.mod
e469821d43bf457c9635db8e81c91da5	/tmp/.xs/daemon.armv4l.mod
29565380077946be8be041ffbbba0099	mkdir /tmp/.xs/
29565380077946be8be041ffbbba0099	cat  > /tmp/.xs/daemon.i686.mod
29565380077946be8be041ffbbba0099	chmod 777 /tmp/.xs/daemon.i686.mod
29565380077946be8be041ffbbba0099	/tmp/.xs/daemon.i686.mod
00d3486edecd48d0b841fc87bc77651a	mkdir /tmp/.xs/
00d3486edecd48d0b841fc87bc77651a	cat  > /tmp/.xs/daemon.mips.mod
00d3486edecd48d0b841fc87bc77651a	chmod 777 /tmp/.xs/daemon.mips.mod
00d3486edecd48d0b841fc87bc77651a	/tmp/.xs/daemon.mips.mod
097545b9c9b74b5e9b2dfbb1c95a2313	echo -n test
097545b9c9b74b5e9b2dfbb1c95a2313	cat /proc/version
5c99c741f5ed4e6880650b688ba480d7	echo -n test
5c99c741f5ed4e6880650b688ba480d7	cat /proc/version
fbe17f89c890494ab0b49527944a0c7f	mkdir /tmp/.xs/
fbe17f89c890494ab0b49527944a0c7f	cat  > /tmp/.xs/daemon.armv4l.mod
61009d7804a64c418838a81e3a714700	mkdir /tmp/.xs/
61009d7804a64c418838a81e3a714700	cat  > /tmp/.xs/daemon.armv4l.mod
fbe17f89c890494ab0b49527944a0c7f	chmod 777 /tmp/.xs/daemon.armv4l.mod
fbe17f89c890494ab0b49527944a0c7f	/tmp/.xs/daemon.armv4l.mod
61009d7804a64c418838a81e3a714700	chmod 777 /tmp/.xs/daemon.armv4l.mod
61009d7804a64c418838a81e3a714700	/tmp/.xs/daemon.armv4l.mod
265046d495b14aca881931cd9e527ea9	mkdir /tmp/.xs/
265046d495b14aca881931cd9e527ea9	cat  > /tmp/.xs/daemon.i686.mod
7edcc4c2217b4a089f0011b85691991c	mkdir /tmp/.xs/
7edcc4c2217b4a089f0011b85691991c	cat  > /tmp/.xs/daemon.i686.mod
265046d495b14aca881931cd9e527ea9	chmod 777 /tmp/.xs/daemon.i686.mod
265046d495b14aca881931cd9e527ea9	/tmp/.xs/daemon.i686.mod
7edcc4c2217b4a089f0011b85691991c	chmod 777 /tmp/.xs/daemon.i686.mod
7edcc4c2217b4a089f0011b85691991c	/tmp/.xs/daemon.i686.mod
8df2fe7f9ff54f5e8bd8860c1a09ba05	mkdir /tmp/.xs/
8df2fe7f9ff54f5e8bd8860c1a09ba05	cat  > /tmp/.xs/daemon.mips.mod
8c4ef880adf34b64be2e5dd906d89b5d	mkdir /tmp/.xs/
8c4ef880adf34b64be2e5dd906d89b5d	cat  > /tmp/.xs/daemon.mips.mod
8df2fe7f9ff54f5e8bd8860c1a09ba05	chmod 777 /tmp/.xs/daemon.mips.mod
8c4ef880adf34b64be2e5dd906d89b5d	chmod 777 /tmp/.xs/daemon.mips.mod
8df2fe7f9ff54f5e8bd8860c1a09ba05	/tmp/.xs/daemon.mips.mod
8c4ef880adf34b64be2e5dd906d89b5d	/tmp/.xs/daemon.mips.mod
94270eb274ca448e82827447f71c01f2	mkdir /tmp/.xs/
22cccc27ec714d05b895b84395c73ebb	mkdir /tmp/.xs/
94270eb274ca448e82827447f71c01f2	cat  > /tmp/.xs/daemon.mipsel.mod
22cccc27ec714d05b895b84395c73ebb	cat  > /tmp/.xs/daemon.mipsel.mod
94270eb274ca448e82827447f71c01f2	chmod 777 /tmp/.xs/daemon.mipsel.mod
22cccc27ec714d05b895b84395c73ebb	chmod 777 /tmp/.xs/daemon.mipsel.mod
94270eb274ca448e82827447f71c01f2	/tmp/.xs/daemon.mipsel.mod
22cccc27ec714d05b895b84395c73ebb	/tmp/.xs/daemon.mipsel.mod
2a2bc9f973e741c8919e167b6f87d02d	mkdir /tmp/.xs/
2c41fee1f3cb467691b9b2b4abe55869	mkdir /tmp/.xs/
2a2bc9f973e741c8919e167b6f87d02d	cat  > /tmp/.xs/test.mod
2c41fee1f3cb467691b9b2b4abe55869	cat  > /tmp/.xs/test.mod
2a2bc9f973e741c8919e167b6f87d02d	chmod 777 /tmp/.xs/test.mod
2c41fee1f3cb467691b9b2b4abe55869	chmod 777 /tmp/.xs/test.mod
2c41fee1f3cb467691b9b2b4abe55869	/tmp/.xs/test.mod
2a2bc9f973e741c8919e167b6f87d02d	/tmp/.xs/test.mod
14ad53d11ff2421ea0c76efe9229874a	mkdir /tmp/.xs/
14ad53d11ff2421ea0c76efe9229874a	cat  > /tmp/.xs/daemon.armv4l.mod
14ad53d11ff2421ea0c76efe9229874a	chmod 777 /tmp/.xs/daemon.armv4l.mod
14ad53d11ff2421ea0c76efe9229874a	/tmp/.xs/daemon.armv4l.mod
d9716692435d403a8889b0153d7c877b	mkdir /tmp/.xs/
d9716692435d403a8889b0153d7c877b	cat  > /tmp/.xs/daemon.i686.mod
1f7838fd98dc4d2c87565a18a4e22b84	mkdir /tmp/.xs/
1f7838fd98dc4d2c87565a18a4e22b84	cat  > /tmp/.xs/daemon.armv4l.mod
d9716692435d403a8889b0153d7c877b	chmod 777 /tmp/.xs/daemon.i686.mod
d9716692435d403a8889b0153d7c877b	/tmp/.xs/daemon.i686.mod
1f7838fd98dc4d2c87565a18a4e22b84	chmod 777 /tmp/.xs/daemon.armv4l.mod
1f7838fd98dc4d2c87565a18a4e22b84	/tmp/.xs/daemon.armv4l.mod
43a2712c6ab24ad2b45af213d98a74fa	mkdir /tmp/.xs/
43a2712c6ab24ad2b45af213d98a74fa	cat  > /tmp/.xs/daemon.mips.mod
ef3eacd2926746c686e89d7f4dddc8ae	mkdir /tmp/.xs/
ef3eacd2926746c686e89d7f4dddc8ae	cat  > /tmp/.xs/daemon.i686.mod
43a2712c6ab24ad2b45af213d98a74fa	chmod 777 /tmp/.xs/daemon.mips.mod
43a2712c6ab24ad2b45af213d98a74fa	/tmp/.xs/daemon.mips.mod
ef3eacd2926746c686e89d7f4dddc8ae	chmod 777 /tmp/.xs/daemon.i686.mod
ef3eacd2926746c686e89d7f4dddc8ae	/tmp/.xs/daemon.i686.mod
42053d5ea83d4ed6a6ec090d9b0ca48e	mkdir /tmp/.xs/
42053d5ea83d4ed6a6ec090d9b0ca48e	cat  > /tmp/.xs/daemon.mipsel.mod
2947bc4858cc491ca88ce008e64c1f10	mkdir /tmp/.xs/
2947bc4858cc491ca88ce008e64c1f10	cat  > /tmp/.xs/daemon.mips.mod
42053d5ea83d4ed6a6ec090d9b0ca48e	chmod 777 /tmp/.xs/daemon.mipsel.mod
42053d5ea83d4ed6a6ec090d9b0ca48e	/tmp/.xs/daemon.mipsel.mod
2947bc4858cc491ca88ce008e64c1f10	chmod 777 /tmp/.xs/daemon.mips.mod
2947bc4858cc491ca88ce008e64c1f10	/tmp/.xs/daemon.mips.mod
3cb37f87e9274712b27abc224fafbc9e	mkdir /tmp/.xs/
3cb37f87e9274712b27abc224fafbc9e	cat  > /tmp/.xs/test.mod
7013e71c1d3a4e6ba5a8d34d781c57f1	mkdir /tmp/.xs/
7013e71c1d3a4e6ba5a8d34d781c57f1	cat  > /tmp/.xs/daemon.mipsel.mod
3cb37f87e9274712b27abc224fafbc9e	chmod 777 /tmp/.xs/test.mod
3cb37f87e9274712b27abc224fafbc9e	/tmp/.xs/test.mod
7013e71c1d3a4e6ba5a8d34d781c57f1	chmod 777 /tmp/.xs/daemon.mipsel.mod
7013e71c1d3a4e6ba5a8d34d781c57f1	/tmp/.xs/daemon.mipsel.mod
3fce46b852794ac5a6706f256958d84d	mkdir /tmp/.xs/
f7b2516630664385be869096d9e5874c	mkdir /tmp/.xs/
3fce46b852794ac5a6706f256958d84d	cat  > /tmp/.xs/daemon.armv4l.mod
f7b2516630664385be869096d9e5874c	cat  > /tmp/.xs/test.mod
3fce46b852794ac5a6706f256958d84d	chmod 777 /tmp/.xs/daemon.armv4l.mod
f7b2516630664385be869096d9e5874c	chmod 777 /tmp/.xs/test.mod
3fce46b852794ac5a6706f256958d84d	/tmp/.xs/daemon.armv4l.mod
f7b2516630664385be869096d9e5874c	/tmp/.xs/test.mod
f17efd6a194d4df997e5518cca777957	mkdir /tmp/.xs/
00295b0f2aec47f6b365868adfb1b9e9	mkdir /tmp/.xs/
f17efd6a194d4df997e5518cca777957	cat  > /tmp/.xs/daemon.i686.mod
00295b0f2aec47f6b365868adfb1b9e9	cat  > /tmp/.xs/daemon.armv4l.mod
f17efd6a194d4df997e5518cca777957	chmod 777 /tmp/.xs/daemon.i686.mod
f17efd6a194d4df997e5518cca777957	/tmp/.xs/daemon.i686.mod
00295b0f2aec47f6b365868adfb1b9e9	chmod 777 /tmp/.xs/daemon.armv4l.mod
00295b0f2aec47f6b365868adfb1b9e9	/tmp/.xs/daemon.armv4l.mod
b6a0f7412c1c40098cc5173478f553fd	mkdir /tmp/.xs/
b6a0f7412c1c40098cc5173478f553fd	cat  > /tmp/.xs/daemon.mips.mod
f94c5d5620a44f21845dccdd4543e7c9	mkdir /tmp/.xs/
f94c5d5620a44f21845dccdd4543e7c9	cat  > /tmp/.xs/daemon.i686.mod
b6a0f7412c1c40098cc5173478f553fd	chmod 777 /tmp/.xs/daemon.mips.mod
f94c5d5620a44f21845dccdd4543e7c9	chmod 777 /tmp/.xs/daemon.i686.mod
b6a0f7412c1c40098cc5173478f553fd	/tmp/.xs/daemon.mips.mod
f94c5d5620a44f21845dccdd4543e7c9	/tmp/.xs/daemon.i686.mod
2c64addf768e4485b85ec944ee277a5c	mkdir /tmp/.xs/
1a0b4aefe3d64071b53a9b00e16b2147	mkdir /tmp/.xs/
2c64addf768e4485b85ec944ee277a5c	cat  > /tmp/.xs/daemon.mips.mod
1a0b4aefe3d64071b53a9b00e16b2147	cat  > /tmp/.xs/daemon.mipsel.mod
2c64addf768e4485b85ec944ee277a5c	chmod 777 /tmp/.xs/daemon.mips.mod
1a0b4aefe3d64071b53a9b00e16b2147	chmod 777 /tmp/.xs/daemon.mipsel.mod
2c64addf768e4485b85ec944ee277a5c	/tmp/.xs/daemon.mips.mod
1a0b4aefe3d64071b53a9b00e16b2147	/tmp/.xs/daemon.mipsel.mod
d72c93766d644be1aeb734ae4aa803ca	mkdir /tmp/.xs/
b23ec80af4614cddbbf3d73af0ab458a	mkdir /tmp/.xs/
d72c93766d644be1aeb734ae4aa803ca	cat  > /tmp/.xs/daemon.mipsel.mod
b23ec80af4614cddbbf3d73af0ab458a	cat  > /tmp/.xs/test.mod
b23ec80af4614cddbbf3d73af0ab458a	chmod 777 /tmp/.xs/test.mod
d72c93766d644be1aeb734ae4aa803ca	chmod 777 /tmp/.xs/daemon.mipsel.mod
b23ec80af4614cddbbf3d73af0ab458a	/tmp/.xs/test.mod
d72c93766d644be1aeb734ae4aa803ca	/tmp/.xs/daemon.mipsel.mod
42d957a69dbc48e88041ece21b21113e	mkdir /tmp/.xs/
42d957a69dbc48e88041ece21b21113e	cat  > /tmp/.xs/test.mod
42d957a69dbc48e88041ece21b21113e	chmod 777 /tmp/.xs/test.mod
42d957a69dbc48e88041ece21b21113e	/tmp/.xs/test.mod
7b4dff7e108a4edbbf4c57009d04ccbb	mkdir /tmp/.xs/
7b4dff7e108a4edbbf4c57009d04ccbb	cat  > /tmp/.xs/daemon.armv4l.mod
7b4dff7e108a4edbbf4c57009d04ccbb	chmod 777 /tmp/.xs/daemon.armv4l.mod
7b4dff7e108a4edbbf4c57009d04ccbb	/tmp/.xs/daemon.armv4l.mod
c200a3bbd64a4ad8a22df6b696b0c268	mkdir /tmp/.xs/
c200a3bbd64a4ad8a22df6b696b0c268	cat  > /tmp/.xs/daemon.i686.mod
c200a3bbd64a4ad8a22df6b696b0c268	chmod 777 /tmp/.xs/daemon.i686.mod
c200a3bbd64a4ad8a22df6b696b0c268	/tmp/.xs/daemon.i686.mod
6fd75cf017144e38a4eb1bc5c1bee98c	mkdir /tmp/.xs/
6fd75cf017144e38a4eb1bc5c1bee98c	cat  > /tmp/.xs/daemon.mips.mod
6fd75cf017144e38a4eb1bc5c1bee98c	chmod 777 /tmp/.xs/daemon.mips.mod
6fd75cf017144e38a4eb1bc5c1bee98c	/tmp/.xs/daemon.mips.mod
06052ebd3463406ca5fca000c93e6a80	mkdir /tmp/.xs/
06052ebd3463406ca5fca000c93e6a80	cat  > /tmp/.xs/daemon.mipsel.mod
06052ebd3463406ca5fca000c93e6a80	chmod 777 /tmp/.xs/daemon.mipsel.mod
06052ebd3463406ca5fca000c93e6a80	/tmp/.xs/daemon.mipsel.mod
dd6cf11387624ff7b0b40090583056d5	mkdir /tmp/.xs/
dd6cf11387624ff7b0b40090583056d5	cat  > /tmp/.xs/test.mod
dd6cf11387624ff7b0b40090583056d5	chmod 777 /tmp/.xs/test.mod
dd6cf11387624ff7b0b40090583056d5	/tmp/.xs/test.mod
c8490ac6015749069216daa3d7b663ab	mkdir /tmp/.xs/
c8490ac6015749069216daa3d7b663ab	cat  > /tmp/.xs/daemon.armv4l.mod
c8490ac6015749069216daa3d7b663ab	chmod 777 /tmp/.xs/daemon.armv4l.mod
c8490ac6015749069216daa3d7b663ab	/tmp/.xs/daemon.armv4l.mod
3ac94b3bfcf8460faebef5fbb0635b36	mkdir /tmp/.xs/
3ac94b3bfcf8460faebef5fbb0635b36	cat  > /tmp/.xs/daemon.i686.mod
3ac94b3bfcf8460faebef5fbb0635b36	chmod 777 /tmp/.xs/daemon.i686.mod
3ac94b3bfcf8460faebef5fbb0635b36	/tmp/.xs/daemon.i686.mod
268263de677046598c75b0e5647db2a0	mkdir /tmp/.xs/
268263de677046598c75b0e5647db2a0	cat  > /tmp/.xs/daemon.mips.mod
268263de677046598c75b0e5647db2a0	chmod 777 /tmp/.xs/daemon.mips.mod
268263de677046598c75b0e5647db2a0	/tmp/.xs/daemon.mips.mod
1b058345137748f489e137d710ae43d8	mkdir /tmp/.xs/
1b058345137748f489e137d710ae43d8	cat  > /tmp/.xs/daemon.mipsel.mod
1b058345137748f489e137d710ae43d8	chmod 777 /tmp/.xs/daemon.mipsel.mod
1b058345137748f489e137d710ae43d8	/tmp/.xs/daemon.mipsel.mod
e2390de2894a49a6a0be3821c8d56b16	mkdir /tmp/.xs/
e2390de2894a49a6a0be3821c8d56b16	cat  > /tmp/.xs/test.mod
e2390de2894a49a6a0be3821c8d56b16	chmod 777 /tmp/.xs/test.mod
e2390de2894a49a6a0be3821c8d56b16	/tmp/.xs/test.mod
1254d23a77d545e2bc27070b725b6036	mkdir /tmp/.xs/
1254d23a77d545e2bc27070b725b6036	cat  > /tmp/.xs/daemon.armv4l.mod
1254d23a77d545e2bc27070b725b6036	chmod 777 /tmp/.xs/daemon.armv4l.mod
1254d23a77d545e2bc27070b725b6036	/tmp/.xs/daemon.armv4l.mod
2b5741c8329e498ca4c5a8ce5617ec68	mkdir /tmp/.xs/
2b5741c8329e498ca4c5a8ce5617ec68	cat  > /tmp/.xs/daemon.i686.mod
2b5741c8329e498ca4c5a8ce5617ec68	chmod 777 /tmp/.xs/daemon.i686.mod
2b5741c8329e498ca4c5a8ce5617ec68	/tmp/.xs/daemon.i686.mod
5ed36049aa8c4dec922997193a56c725	mkdir /tmp/.xs/
5ed36049aa8c4dec922997193a56c725	cat  > /tmp/.xs/daemon.mips.mod
5ed36049aa8c4dec922997193a56c725	chmod 777 /tmp/.xs/daemon.mips.mod
5ed36049aa8c4dec922997193a56c725	/tmp/.xs/daemon.mips.mod
415465e47dc84a5284a0e5d5541d8395	mkdir /tmp/.xs/
415465e47dc84a5284a0e5d5541d8395	cat  > /tmp/.xs/daemon.mipsel.mod
415465e47dc84a5284a0e5d5541d8395	chmod 777 /tmp/.xs/daemon.mipsel.mod
415465e47dc84a5284a0e5d5541d8395	/tmp/.xs/daemon.mipsel.mod
753627eb95974771bcbe7296fdc4bf1d	mkdir /tmp/.xs/
753627eb95974771bcbe7296fdc4bf1d	cat  > /tmp/.xs/test.mod
753627eb95974771bcbe7296fdc4bf1d	chmod 777 /tmp/.xs/test.mod
753627eb95974771bcbe7296fdc4bf1d	/tmp/.xs/test.mod
5fd5eab26b0444c888703c32edff98d2	mkdir /tmp/.xs/
5fd5eab26b0444c888703c32edff98d2	cat  > /tmp/.xs/daemon.armv4l.mod
5fd5eab26b0444c888703c32edff98d2	chmod 777 /tmp/.xs/daemon.armv4l.mod
5fd5eab26b0444c888703c32edff98d2	/tmp/.xs/daemon.armv4l.mod
35baf3ccde0d4832974af5d2aa7571e7	mkdir /tmp/.xs/
