d4a85a27e1d740728895d3705fa57a9b	mkdir /tmp/.xs/
d4a85a27e1d740728895d3705fa57a9b	cat  > /tmp/.xs/daemon.mips.mod
d4a85a27e1d740728895d3705fa57a9b	chmod 777 /tmp/.xs/daemon.mips.mod
d4a85a27e1d740728895d3705fa57a9b	/tmp/.xs/daemon.mips.mod
e103aa01512f48d585846a663e0749b1	mkdir /tmp/.xs/
e103aa01512f48d585846a663e0749b1	cat  > /tmp/.xs/daemon.armv4l.mod
e103aa01512f48d585846a663e0749b1	chmod 777 /tmp/.xs/daemon.armv4l.mod
e103aa01512f48d585846a663e0749b1	/tmp/.xs/daemon.armv4l.mod
a52171cf6400473dbadd3589f606ec09	mkdir /tmp/.xs/
a52171cf6400473dbadd3589f606ec09	cat  > /tmp/.xs/daemon.i686.mod
f4ba083c25e04b58bb8ddf8d98e7fc89	echo -n test
f4ba083c25e04b58bb8ddf8d98e7fc89	cat /proc/version
78782c1e53194a0f90fd708c8db42832	mkdir /tmp/.xs/
78782c1e53194a0f90fd708c8db42832	cat  > /tmp/.xs/daemon.armv4l.mod
78782c1e53194a0f90fd708c8db42832	chmod 777 /tmp/.xs/daemon.armv4l.mod
78782c1e53194a0f90fd708c8db42832	/tmp/.xs/daemon.armv4l.mod
7a637075e6dd422eaa1ada9190a37186	mkdir /tmp/.xs/
7a637075e6dd422eaa1ada9190a37186	cat  > /tmp/.xs/daemon.i686.mod
7a637075e6dd422eaa1ada9190a37186	chmod 777 /tmp/.xs/daemon.i686.mod
7a637075e6dd422eaa1ada9190a37186	/tmp/.xs/daemon.i686.mod
15fcbce463e9412b8bb43319a59a08b0	mkdir /tmp/.xs/
15fcbce463e9412b8bb43319a59a08b0	cat  > /tmp/.xs/daemon.mips.mod
15fcbce463e9412b8bb43319a59a08b0	chmod 777 /tmp/.xs/daemon.mips.mod
15fcbce463e9412b8bb43319a59a08b0	/tmp/.xs/daemon.mips.mod
ea6fb095c76e4b299a758b303abf7ada	mkdir /tmp/.xs/
ea6fb095c76e4b299a758b303abf7ada	cat  > /tmp/.xs/daemon.mipsel.mod
ea6fb095c76e4b299a758b303abf7ada	chmod 777 /tmp/.xs/daemon.mipsel.mod
ea6fb095c76e4b299a758b303abf7ada	/tmp/.xs/daemon.mipsel.mod
2ac0d21d480841fd948c9674c4d3ea9b	mkdir /tmp/.xs/
2ac0d21d480841fd948c9674c4d3ea9b	cat  > /tmp/.xs/test.mod
2ac0d21d480841fd948c9674c4d3ea9b	chmod 777 /tmp/.xs/test.mod
2ac0d21d480841fd948c9674c4d3ea9b	/tmp/.xs/test.mod
e3d8e7f228eb4a418bb63697903c4a46	echo -n test
e3d8e7f228eb4a418bb63697903c4a46	cat /proc/version
0a045841ea094c51a533497d57e15804	mkdir /tmp/.xs/
0a045841ea094c51a533497d57e15804	cat  > /tmp/.xs/daemon.armv4l.mod
0a045841ea094c51a533497d57e15804	chmod 777 /tmp/.xs/daemon.armv4l.mod
0a045841ea094c51a533497d57e15804	/tmp/.xs/daemon.armv4l.mod
eca24b1b86dd47f1bb07338703d9b354	mkdir /tmp/.xs/
eca24b1b86dd47f1bb07338703d9b354	cat  > /tmp/.xs/daemon.i686.mod
eca24b1b86dd47f1bb07338703d9b354	chmod 777 /tmp/.xs/daemon.i686.mod
eca24b1b86dd47f1bb07338703d9b354	/tmp/.xs/daemon.i686.mod
1ecf5db66b754b14a48cc5869daa8c7e	mkdir /tmp/.xs/
1ecf5db66b754b14a48cc5869daa8c7e	cat  > /tmp/.xs/daemon.mips.mod
1ecf5db66b754b14a48cc5869daa8c7e	chmod 777 /tmp/.xs/daemon.mips.mod
1ecf5db66b754b14a48cc5869daa8c7e	/tmp/.xs/daemon.mips.mod
f4505c62e2c844d9985f0f5bb4e6384c	mkdir /tmp/.xs/
f4505c62e2c844d9985f0f5bb4e6384c	cat  > /tmp/.xs/daemon.armv4l.mod
f4505c62e2c844d9985f0f5bb4e6384c	chmod 777 /tmp/.xs/daemon.armv4l.mod
f4505c62e2c844d9985f0f5bb4e6384c	/tmp/.xs/daemon.armv4l.mod
fe7dd9c5df9548d689f85cea50b83926	mkdir /tmp/.xs/
fe7dd9c5df9548d689f85cea50b83926	cat  > /tmp/.xs/daemon.i686.mod
fe7dd9c5df9548d689f85cea50b83926	chmod 777 /tmp/.xs/daemon.i686.mod
fe7dd9c5df9548d689f85cea50b83926	/tmp/.xs/daemon.i686.mod
8d9d02d414a1453cabf326870685ff4c	mkdir /tmp/.xs/
8d9d02d414a1453cabf326870685ff4c	cat  > /tmp/.xs/daemon.mips.mod
8d9d02d414a1453cabf326870685ff4c	chmod 777 /tmp/.xs/daemon.mips.mod
8d9d02d414a1453cabf326870685ff4c	/tmp/.xs/daemon.mips.mod
3d0e2c50482c433ca630dce7150ce94f	mkdir /tmp/.xs/
3d0e2c50482c433ca630dce7150ce94f	cat  > /tmp/.xs/daemon.mipsel.mod
3d0e2c50482c433ca630dce7150ce94f	chmod 777 /tmp/.xs/daemon.mipsel.mod
3d0e2c50482c433ca630dce7150ce94f	/tmp/.xs/daemon.mipsel.mod
8456e9d9d48742158d0e152ed8078bb6	mkdir /tmp/.xs/
8456e9d9d48742158d0e152ed8078bb6	cat  > /tmp/.xs/test.mod
8456e9d9d48742158d0e152ed8078bb6	chmod 777 /tmp/.xs/test.mod
8456e9d9d48742158d0e152ed8078bb6	/tmp/.xs/test.mod
5fef1a45299e4893bc0dd5f9c74bcf41	mkdir /tmp/.xs/
5fef1a45299e4893bc0dd5f9c74bcf41	cat  > /tmp/.xs/daemon.armv4l.mod
5fef1a45299e4893bc0dd5f9c74bcf41	chmod 777 /tmp/.xs/daemon.armv4l.mod
5fef1a45299e4893bc0dd5f9c74bcf41	/tmp/.xs/daemon.armv4l.mod
a25fe8b7953f484b89119005f38961dc	mkdir /tmp/.xs/
a25fe8b7953f484b89119005f38961dc	cat  > /tmp/.xs/daemon.i686.mod
a25fe8b7953f484b89119005f38961dc	chmod 777 /tmp/.xs/daemon.i686.mod
a25fe8b7953f484b89119005f38961dc	/tmp/.xs/daemon.i686.mod
9e6551c2718440d08a6c8b3c6047eec5	mkdir /tmp/.xs/
9e6551c2718440d08a6c8b3c6047eec5	cat  > /tmp/.xs/daemon.mips.mod
9e6551c2718440d08a6c8b3c6047eec5	chmod 777 /tmp/.xs/daemon.mips.mod
9e6551c2718440d08a6c8b3c6047eec5	/tmp/.xs/daemon.mips.mod
abee8bc70ce74e7aafa2c7f4c591d361	mkdir /tmp/.xs/
abee8bc70ce74e7aafa2c7f4c591d361	cat  > /tmp/.xs/daemon.mipsel.mod
abee8bc70ce74e7aafa2c7f4c591d361	chmod 777 /tmp/.xs/daemon.mipsel.mod
abee8bc70ce74e7aafa2c7f4c591d361	/tmp/.xs/daemon.mipsel.mod
72aec2a962ea4eb2b9f2e3b2c687871e	mkdir /tmp/.xs/
72aec2a962ea4eb2b9f2e3b2c687871e	cat  > /tmp/.xs/test.mod
72aec2a962ea4eb2b9f2e3b2c687871e	chmod 777 /tmp/.xs/test.mod
72aec2a962ea4eb2b9f2e3b2c687871e	/tmp/.xs/test.mod
33e09445afa24320a7eb3b7118c65b02	mkdir /tmp/.xs/
33e09445afa24320a7eb3b7118c65b02	cat  > /tmp/.xs/daemon.armv4l.mod
33e09445afa24320a7eb3b7118c65b02	chmod 777 /tmp/.xs/daemon.armv4l.mod
33e09445afa24320a7eb3b7118c65b02	/tmp/.xs/daemon.armv4l.mod
7b9c8ed332b042509ca6c4f81bc12aef	mkdir /tmp/.xs/
7b9c8ed332b042509ca6c4f81bc12aef	cat  > /tmp/.xs/daemon.i686.mod
7b9c8ed332b042509ca6c4f81bc12aef	chmod 777 /tmp/.xs/daemon.i686.mod
7b9c8ed332b042509ca6c4f81bc12aef	/tmp/.xs/daemon.i686.mod
dcfcceb0ce8c499d81ac1dd350b6ed4b	mkdir /tmp/.xs/
dcfcceb0ce8c499d81ac1dd350b6ed4b	cat  > /tmp/.xs/daemon.mips.mod
dcfcceb0ce8c499d81ac1dd350b6ed4b	chmod 777 /tmp/.xs/daemon.mips.mod
dcfcceb0ce8c499d81ac1dd350b6ed4b	/tmp/.xs/daemon.mips.mod
7852a0fbb95d494fb0a4aef534ac78f3	mkdir /tmp/.xs/
7852a0fbb95d494fb0a4aef534ac78f3	cat  > /tmp/.xs/daemon.mipsel.mod
7852a0fbb95d494fb0a4aef534ac78f3	chmod 777 /tmp/.xs/daemon.mipsel.mod
7852a0fbb95d494fb0a4aef534ac78f3	/tmp/.xs/daemon.mipsel.mod
89da970c3a39434786101a1ef2700041	mkdir /tmp/.xs/
89da970c3a39434786101a1ef2700041	cat  > /tmp/.xs/test.mod
89da970c3a39434786101a1ef2700041	chmod 777 /tmp/.xs/test.mod
89da970c3a39434786101a1ef2700041	/tmp/.xs/test.mod
f375a9f9d6974c4b9db12d3a556646d7	mkdir /tmp/.xs/
f375a9f9d6974c4b9db12d3a556646d7	cat  > /tmp/.xs/daemon.armv4l.mod
f375a9f9d6974c4b9db12d3a556646d7	chmod 777 /tmp/.xs/daemon.armv4l.mod
f375a9f9d6974c4b9db12d3a556646d7	/tmp/.xs/daemon.armv4l.mod
a7c866c2625e48dabd921eb2d1d78900	mkdir /tmp/.xs/
a7c866c2625e48dabd921eb2d1d78900	cat  > /tmp/.xs/daemon.i686.mod
a7c866c2625e48dabd921eb2d1d78900	chmod 777 /tmp/.xs/daemon.i686.mod
a7c866c2625e48dabd921eb2d1d78900	/tmp/.xs/daemon.i686.mod
f0801e13c3ad4ff59c88f87cd071acdf	mkdir /tmp/.xs/
f0801e13c3ad4ff59c88f87cd071acdf	cat  > /tmp/.xs/daemon.mips.mod
f0801e13c3ad4ff59c88f87cd071acdf	chmod 777 /tmp/.xs/daemon.mips.mod
f0801e13c3ad4ff59c88f87cd071acdf	/tmp/.xs/daemon.mips.mod
1dedf0e19b864155b653897d526d3522	mkdir /tmp/.xs/
1dedf0e19b864155b653897d526d3522	cat  > /tmp/.xs/daemon.armv4l.mod
1dedf0e19b864155b653897d526d3522	chmod 777 /tmp/.xs/daemon.armv4l.mod
1dedf0e19b864155b653897d526d3522	/tmp/.xs/daemon.armv4l.mod
c02bd9cdff444ff1965ad0f09d34316a	mkdir /tmp/.xs/
c02bd9cdff444ff1965ad0f09d34316a	cat  > /tmp/.xs/daemon.i686.mod
c02bd9cdff444ff1965ad0f09d34316a	chmod 777 /tmp/.xs/daemon.i686.mod
c02bd9cdff444ff1965ad0f09d34316a	/tmp/.xs/daemon.i686.mod
41c96e96ed024a67b36dac750690bf08	mkdir /tmp/.xs/
41c96e96ed024a67b36dac750690bf08	cat  > /tmp/.xs/daemon.mips.mod
41c96e96ed024a67b36dac750690bf08	chmod 777 /tmp/.xs/daemon.mips.mod
41c96e96ed024a67b36dac750690bf08	/tmp/.xs/daemon.mips.mod
41bcd095935b481cac8cb9461ed04706	mkdir /tmp/.xs/
41bcd095935b481cac8cb9461ed04706	cat  > /tmp/.xs/daemon.armv4l.mod
41bcd095935b481cac8cb9461ed04706	chmod 777 /tmp/.xs/daemon.armv4l.mod
41bcd095935b481cac8cb9461ed04706	/tmp/.xs/daemon.armv4l.mod
aa057f461b53484e8c3e04cf3595fda4	mkdir /tmp/.xs/
aa057f461b53484e8c3e04cf3595fda4	cat  > /tmp/.xs/daemon.i686.mod
aa057f461b53484e8c3e04cf3595fda4	chmod 777 /tmp/.xs/daemon.i686.mod
aa057f461b53484e8c3e04cf3595fda4	/tmp/.xs/daemon.i686.mod
18e2d9ee57b84125ac9d0c1cd0b9229c	mkdir /tmp/.xs/
18e2d9ee57b84125ac9d0c1cd0b9229c	cat  > /tmp/.xs/daemon.mips.mod
18e2d9ee57b84125ac9d0c1cd0b9229c	chmod 777 /tmp/.xs/daemon.mips.mod
18e2d9ee57b84125ac9d0c1cd0b9229c	/tmp/.xs/daemon.mips.mod
5c659d9ab54041e889cf9adce9f4b408	mkdir /tmp/.xs/
5c659d9ab54041e889cf9adce9f4b408	cat  > /tmp/.xs/daemon.armv4l.mod
e19d45bf627f4207990dd8c6499f6da4	echo -n test
e19d45bf627f4207990dd8c6499f6da4	cat /proc/version
ab4b945227874b6da0feb2712976413b	mkdir /tmp/.xs/
ab4b945227874b6da0feb2712976413b	cat  > /tmp/.xs/daemon.armv4l.mod
ab4b945227874b6da0feb2712976413b	chmod 777 /tmp/.xs/daemon.armv4l.mod
ab4b945227874b6da0feb2712976413b	/tmp/.xs/daemon.armv4l.mod
ca0b4e523d9a404bab53fc6d5d6a4367	mkdir /tmp/.xs/
ca0b4e523d9a404bab53fc6d5d6a4367	cat  > /tmp/.xs/daemon.i686.mod
ca0b4e523d9a404bab53fc6d5d6a4367	chmod 777 /tmp/.xs/daemon.i686.mod
ca0b4e523d9a404bab53fc6d5d6a4367	/tmp/.xs/daemon.i686.mod
11ac94ff75734f6ba30d9929ad67bcfa	mkdir /tmp/.xs/
11ac94ff75734f6ba30d9929ad67bcfa	cat  > /tmp/.xs/daemon.mips.mod
11ac94ff75734f6ba30d9929ad67bcfa	chmod 777 /tmp/.xs/daemon.mips.mod
11ac94ff75734f6ba30d9929ad67bcfa	/tmp/.xs/daemon.mips.mod
6b824d55344a41b3b2597df22d8b6bb1	mkdir /tmp/.xs/
6b824d55344a41b3b2597df22d8b6bb1	cat  > /tmp/.xs/daemon.mipsel.mod
6b824d55344a41b3b2597df22d8b6bb1	chmod 777 /tmp/.xs/daemon.mipsel.mod
6b824d55344a41b3b2597df22d8b6bb1	/tmp/.xs/daemon.mipsel.mod
8069625b26fb47b281295d3a5c4fdd5f	mkdir /tmp/.xs/
8069625b26fb47b281295d3a5c4fdd5f	cat  > /tmp/.xs/test.mod
8069625b26fb47b281295d3a5c4fdd5f	chmod 777 /tmp/.xs/test.mod
8069625b26fb47b281295d3a5c4fdd5f	/tmp/.xs/test.mod
e03ee567d10c4f619b378670a2859dd9	echo -n test
e03ee567d10c4f619b378670a2859dd9	cat /proc/version
71c25d75a39e4ae6a0017d96fae75f84	mkdir /tmp/.xs/
71c25d75a39e4ae6a0017d96fae75f84	cat  > /tmp/.xs/daemon.armv4l.mod
71c25d75a39e4ae6a0017d96fae75f84	chmod 777 /tmp/.xs/daemon.armv4l.mod
71c25d75a39e4ae6a0017d96fae75f84	/tmp/.xs/daemon.armv4l.mod
2a286bc961734a53bd8b550adfdb06e3	mkdir /tmp/.xs/
2a286bc961734a53bd8b550adfdb06e3	cat  > /tmp/.xs/daemon.i686.mod
2a286bc961734a53bd8b550adfdb06e3	chmod 777 /tmp/.xs/daemon.i686.mod
2a286bc961734a53bd8b550adfdb06e3	/tmp/.xs/daemon.i686.mod
8248896f8a25485ab8a6a43395c4ef0b	mkdir /tmp/.xs/
8248896f8a25485ab8a6a43395c4ef0b	cat  > /tmp/.xs/daemon.mips.mod
8248896f8a25485ab8a6a43395c4ef0b	chmod 777 /tmp/.xs/daemon.mips.mod
8248896f8a25485ab8a6a43395c4ef0b	/tmp/.xs/daemon.mips.mod
f7f3c2bd9beb4f4491d8038120c5b063	mkdir /tmp/.xs/
f7f3c2bd9beb4f4491d8038120c5b063	cat  > /tmp/.xs/daemon.mipsel.mod
f7f3c2bd9beb4f4491d8038120c5b063	chmod 777 /tmp/.xs/daemon.mipsel.mod
f7f3c2bd9beb4f4491d8038120c5b063	/tmp/.xs/daemon.mipsel.mod
9af025609db14e278672ae119aad472b	mkdir /tmp/.xs/
9af025609db14e278672ae119aad472b	cat  > /tmp/.xs/test.mod
9af025609db14e278672ae119aad472b	chmod 777 /tmp/.xs/test.mod
9af025609db14e278672ae119aad472b	/tmp/.xs/test.mod
fa002d39f60b45c3af1c1f7cd071be63	echo -n test
fa002d39f60b45c3af1c1f7cd071be63	cat /proc/version
a8715516231340cca2ff9ef4d0af0a73	mkdir /tmp/.xs/
a8715516231340cca2ff9ef4d0af0a73	cat  > /tmp/.xs/daemon.armv4l.mod
a8715516231340cca2ff9ef4d0af0a73	chmod 777 /tmp/.xs/daemon.armv4l.mod
a8715516231340cca2ff9ef4d0af0a73	/tmp/.xs/daemon.armv4l.mod
650de37855384ed0b1bb47d9d6d719d0	mkdir /tmp/.xs/
650de37855384ed0b1bb47d9d6d719d0	cat  > /tmp/.xs/daemon.i686.mod
650de37855384ed0b1bb47d9d6d719d0	chmod 777 /tmp/.xs/daemon.i686.mod
650de37855384ed0b1bb47d9d6d719d0	/tmp/.xs/daemon.i686.mod
61daa279f23443f8a7e14bfdae8f81ec	mkdir /tmp/.xs/
61daa279f23443f8a7e14bfdae8f81ec	cat  > /tmp/.xs/daemon.mips.mod
61daa279f23443f8a7e14bfdae8f81ec	chmod 777 /tmp/.xs/daemon.mips.mod
61daa279f23443f8a7e14bfdae8f81ec	/tmp/.xs/daemon.mips.mod
4a86a25a82da4663bf9aa936207abb2a	echo -n test
4a86a25a82da4663bf9aa936207abb2a	cat /proc/version
0b67b6f2feb2488d908d3b5d00c7f9c2	mkdir /tmp/.xs/
0b67b6f2feb2488d908d3b5d00c7f9c2	cat  > /tmp/.xs/daemon.armv4l.mod
0b67b6f2feb2488d908d3b5d00c7f9c2	chmod 777 /tmp/.xs/daemon.armv4l.mod
0b67b6f2feb2488d908d3b5d00c7f9c2	/tmp/.xs/daemon.armv4l.mod
54480afa654e41659b2e28b75bdf216c	mkdir /tmp/.xs/
54480afa654e41659b2e28b75bdf216c	cat  > /tmp/.xs/daemon.i686.mod
54480afa654e41659b2e28b75bdf216c	chmod 777 /tmp/.xs/daemon.i686.mod
54480afa654e41659b2e28b75bdf216c	/tmp/.xs/daemon.i686.mod
a7bd6318700549f0a63b4cbe5987345b	mkdir /tmp/.xs/
a7bd6318700549f0a63b4cbe5987345b	cat  > /tmp/.xs/daemon.mips.mod
a7bd6318700549f0a63b4cbe5987345b	chmod 777 /tmp/.xs/daemon.mips.mod
a7bd6318700549f0a63b4cbe5987345b	/tmp/.xs/daemon.mips.mod
241ffb8d89944a308c563857a6f46f6f	mkdir /tmp/.xs/
241ffb8d89944a308c563857a6f46f6f	cat  > /tmp/.xs/daemon.mipsel.mod
241ffb8d89944a308c563857a6f46f6f	chmod 777 /tmp/.xs/daemon.mipsel.mod
241ffb8d89944a308c563857a6f46f6f	/tmp/.xs/daemon.mipsel.mod
b138c80c4389491d82123e118b400486	mkdir /tmp/.xs/
b138c80c4389491d82123e118b400486	cat  > /tmp/.xs/test.mod
b138c80c4389491d82123e118b400486	chmod 777 /tmp/.xs/test.mod
b138c80c4389491d82123e118b400486	/tmp/.xs/test.mod
d8ff00542f8e41479b60d2dcfeb1635f	mkdir /tmp/.xs/
d8ff00542f8e41479b60d2dcfeb1635f	cat  > /tmp/.xs/daemon.armv4l.mod
d8ff00542f8e41479b60d2dcfeb1635f	chmod 777 /tmp/.xs/daemon.armv4l.mod
d8ff00542f8e41479b60d2dcfeb1635f	/tmp/.xs/daemon.armv4l.mod
866a95cc98f243d1a2f7c8df031ab710	mkdir /tmp/.xs/
866a95cc98f243d1a2f7c8df031ab710	cat  > /tmp/.xs/daemon.i686.mod
866a95cc98f243d1a2f7c8df031ab710	chmod 777 /tmp/.xs/daemon.i686.mod
866a95cc98f243d1a2f7c8df031ab710	/tmp/.xs/daemon.i686.mod
8b6eeceb729c4bfaadd3381651c04ebb	mkdir /tmp/.xs/
8b6eeceb729c4bfaadd3381651c04ebb	cat  > /tmp/.xs/daemon.mips.mod
8b6eeceb729c4bfaadd3381651c04ebb	chmod 777 /tmp/.xs/daemon.mips.mod
8b6eeceb729c4bfaadd3381651c04ebb	/tmp/.xs/daemon.mips.mod
d4ef9e52028e44c7809ec082048fc70d	mkdir /tmp/.xs/
d4ef9e52028e44c7809ec082048fc70d	cat  > /tmp/.xs/daemon.mipsel.mod
d4ef9e52028e44c7809ec082048fc70d	chmod 777 /tmp/.xs/daemon.mipsel.mod
d4ef9e52028e44c7809ec082048fc70d	/tmp/.xs/daemon.mipsel.mod
b73575f13a7a40969a5d51d5fdf62a73	mkdir /tmp/.xs/
b73575f13a7a40969a5d51d5fdf62a73	cat  > /tmp/.xs/test.mod
b73575f13a7a40969a5d51d5fdf62a73	chmod 777 /tmp/.xs/test.mod
b73575f13a7a40969a5d51d5fdf62a73	/tmp/.xs/test.mod
d4fb73f8d8f841cd825ef0a8b38164a9	mkdir /tmp/.xs/
d4fb73f8d8f841cd825ef0a8b38164a9	cat  > /tmp/.xs/daemon.armv4l.mod
d4fb73f8d8f841cd825ef0a8b38164a9	chmod 777 /tmp/.xs/daemon.armv4l.mod
d4fb73f8d8f841cd825ef0a8b38164a9	/tmp/.xs/daemon.armv4l.mod
0d275ad949f64c438974c3c20e0b81e4	mkdir /tmp/.xs/
0d275ad949f64c438974c3c20e0b81e4	cat  > /tmp/.xs/daemon.i686.mod
0d275ad949f64c438974c3c20e0b81e4	chmod 777 /tmp/.xs/daemon.i686.mod
0d275ad949f64c438974c3c20e0b81e4	/tmp/.xs/daemon.i686.mod
54e875dc30064075b517123786955e33	mkdir /tmp/.xs/
54e875dc30064075b517123786955e33	cat  > /tmp/.xs/daemon.mips.mod
54e875dc30064075b517123786955e33	chmod 777 /tmp/.xs/daemon.mips.mod
54e875dc30064075b517123786955e33	/tmp/.xs/daemon.mips.mod
75e36c0f85ec4fb0b94db590b0c86f87	mkdir /tmp/.xs/
75e36c0f85ec4fb0b94db590b0c86f87	cat  > /tmp/.xs/daemon.mipsel.mod
75e36c0f85ec4fb0b94db590b0c86f87	chmod 777 /tmp/.xs/daemon.mipsel.mod
75e36c0f85ec4fb0b94db590b0c86f87	/tmp/.xs/daemon.mipsel.mod
11d251dd5493443f87536c20d5f5c2e8	mkdir /tmp/.xs/
11d251dd5493443f87536c20d5f5c2e8	cat  > /tmp/.xs/test.mod
11d251dd5493443f87536c20d5f5c2e8	chmod 777 /tmp/.xs/test.mod
11d251dd5493443f87536c20d5f5c2e8	/tmp/.xs/test.mod
f83e109708d74a11be5e1c46eeb7ac55	mkdir /tmp/.xs/
f83e109708d74a11be5e1c46eeb7ac55	cat  > /tmp/.xs/daemon.armv4l.mod
f83e109708d74a11be5e1c46eeb7ac55	chmod 777 /tmp/.xs/daemon.armv4l.mod
f83e109708d74a11be5e1c46eeb7ac55	/tmp/.xs/daemon.armv4l.mod
9647f514bf1f4a568d976e2ac8b1beae	mkdir /tmp/.xs/
9647f514bf1f4a568d976e2ac8b1beae	cat  > /tmp/.xs/daemon.i686.mod
9647f514bf1f4a568d976e2ac8b1beae	chmod 777 /tmp/.xs/daemon.i686.mod
9647f514bf1f4a568d976e2ac8b1beae	/tmp/.xs/daemon.i686.mod
ae9cca9639fc4c9e9116bdca5596d629	mkdir /tmp/.xs/
ae9cca9639fc4c9e9116bdca5596d629	cat  > /tmp/.xs/daemon.mips.mod
ae9cca9639fc4c9e9116bdca5596d629	chmod 777 /tmp/.xs/daemon.mips.mod
ae9cca9639fc4c9e9116bdca5596d629	/tmp/.xs/daemon.mips.mod
90a99252cd3c474693d84f3a23b783b7	mkdir /tmp/.xs/
90a99252cd3c474693d84f3a23b783b7	cat  > /tmp/.xs/daemon.mipsel.mod
90a99252cd3c474693d84f3a23b783b7	chmod 777 /tmp/.xs/daemon.mipsel.mod
90a99252cd3c474693d84f3a23b783b7	/tmp/.xs/daemon.mipsel.mod
7c3229871cae45ec851bc7c3c97fd5ac	mkdir /tmp/.xs/
